pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,80,80,23,,,,,c,1,0.303116916998988,None,,,,,23,80,80,0,429.8122127499955,,,,,,,,,,,,,,,,429.8044197089912,429.8122127499955,430.80411370898946,430.80411370898946,430.80411370898946,430.80411370898946,430.80411370898946,431.7957610420126,431.7957610420126,432.10438566698576,c,1,0.303116916998988,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,81,81,21,,,,,x,1,0.49296279199188575,None,,,,,21,81,81,3,432.11318975000177,,,,,,,,,,,,,,,,432.1049455839966,432.11318975000177,433.10414641699754,433.10414641699754,433.10414641699754,433.10414641699754,433.10414641699754,434.1039373340027,434.1039373340027,434.6032969589869,x,1,0.49296279199188575,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,82,82,22,,,,,x,1,0.51432883401867,None,,,,,22,82,82,3,434.61266099999193,,,,,,,,,,,,,,,,434.60383708399604,434.61266099999193,435.6031608339981,435.6031608339981,435.6031608339981,435.6031608339981,435.6031608339981,436.59590174999903,436.59590174999903,437.11486812500516,x,1,0.51432883401867,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,83,83,16,,,,,v,1,0.48627383398707025,None,,,,,16,83,83,2,437.1245912089944,,,,,,,,,,,,,,,,437.11552349998965,437.1245912089944,438.1126386249962,438.1126386249962,438.1126386249962,438.1126386249962,438.11956374999136,439.11277733399766,439.11277733399766,439.6039673750056,v,1,0.48627383398707025,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,84,84,20,,,,,z,1,0.5006749170133844,None,,,,,20,84,84,1,439.6119874170108,,,,,,,,,,,,,,,,439.60448412501137,439.6119874170108,440.6042759589909,440.6042759589909,440.6042759589909,440.6042759589909,440.6042759589909,441.60428775000037,441.60428775000037,442.11466245900374,z,1,0.5006749170133844,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,85,85,21,,,,,z,1,0.7091640419967007,None,,,,,21,85,85,1,442.1235457090079,,,,,,,,,,,,,,,,442.1152810000058,442.1235457090079,443.11306658398826,443.11306658398826,443.11306658398826,443.11306658398826,443.1200572089874,444.11269824998453,444.11269824998453,444.83143762499094,z,1,0.7091640419967007,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,86,86,23,,,,,x,1,0.41584358297404833,None,,,,,23,86,86,3,444.840580374992,,,,,,,,,,,,,,,,444.8320477090019,444.840580374992,445.8301395000017,445.8301395000017,445.8301395000017,445.8301395000017,445.83687237498816,446.83016670899815,446.83016670899815,447.2479041249899,x,1,0.41584358297404833,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-50,x,87,87,24,,,,,x,1,0.3526039170101285,None,,,,,24,87,87,3,447.2562816670106,,,,,,,,,,,,,,,,447.24845229199855,447.2562816670106,448.2465115840023,448.2465115840023,448.2465115840023,448.2465115840023,448.25371095899027,449.2463770000031,449.2463770000031,449.6050572920067,x,1,0.3526039170101285,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
50,c,88,88,24,,,,,v,0,0.3478103750094306,None,,,,,24,88,88,0,449.6131648340088,,,,,,,,,,,,,,,,449.6055580000102,449.6131648340088,450.6049714999972,450.6049714999972,450.6049714999972,450.6049714999972,450.6049714999972,451.60315249999985,451.60315249999985,451.95505087499623,v,0,0.3478103750094306,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,89,89,17,,,,,v,1,0.4485308759904001,None,,,,,17,89,89,2,451.96327058400493,,,,,,,,,,,,,,,,451.95561999999336,451.96327058400493,452.95371137501206,452.95371137501206,452.95371137501206,452.95371137501206,452.95371137501206,453.9545135840017,453.9545135840017,454.4049007089925,v,1,0.4485308759904001,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,90,90,22,,,,,z,1,0.6287591669824906,None,,,,,22,90,90,1,454.4134090000007,,,,,,,,,,,,,,,,454.4054516250035,454.4134090000007,455.4048527920095,455.4048527920095,455.4048527920095,455.4048527920095,455.4048527920095,456.4042426669912,456.4042426669912,457.038005334005,z,1,0.6287591669824906,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,91,91,18,,,,,v,1,0.6068743340147194,None,,,,,18,91,91,2,457.04620712500764,,,,,,,,,,,,,,,,457.03854095900897,457.04620712500764,458.0385754999879,458.0385754999879,458.0385754999879,458.0385754999879,458.0385754999879,459.03728483399027,459.03728483399027,459.6482633340056,v,1,0.6068743340147194,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,92,92,19,,,,,v,1,0.44850770899211057,None,,,,,19,92,92,2,459.65635991698946,,,,,,,,,,,,,,,,459.6487913749879,459.65635991698946,460.64703762499266,460.64703762499266,460.64703762499266,460.64703762499266,460.65379366700654,461.6467551669921,461.6467551669921,462.0993765000021,v,1,0.44850770899211057,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,93,93,20,,,,,v,1,0.4552339170186315,None,,,,,20,93,93,2,462.1140260419925,,,,,,,,,,,,,,,,462.1000117090007,462.1140260419925,463.09744420900824,463.09744420900824,463.09744420900824,463.09744420900824,463.11412416701205,464.09689774998697,464.09689774998697,464.55516625000746,v,1,0.4552339170186315,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,94,94,23,,,,,z,1,0.6258888760057744,None,,,,,23,94,94,1,464.5638046670065,,,,,,,,,,,,,,,,464.5557124170009,464.5638046670065,465.56424112498644,465.56424112498644,465.56424112498644,465.56424112498644,465.56424112498644,466.5472012090031,466.5472012090031,467.1826850840007,z,1,0.6258888760057744,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
-150,z,95,95,24,,,,,z,1,0.7318455420027021,None,,,,,24,95,95,1,467.1901755419967,,,,,,,,,,,,,,,,467.18345462498837,467.1901755419967,468.1803095419891,468.1803095419891,468.1803095419891,468.1803095419891,468.18615162500646,469.18036933400435,469.18036933400435,469.9156092090125,z,1,0.7318455420027021,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,96,96,21,,,,,v,1,0.33059174998197705,None,,,,,21,96,96,2,469.92475158401066,,,,,,,,,,,,,,,,469.91626749999705,469.92475158401066,470.91391066700453,470.91391066700453,470.91391066700453,470.91391066700453,470.9205992500065,471.9137807920051,471.9137807920051,472.24893620901275,v,1,0.33059174998197705,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,97,97,22,,,,,v,1,0.5136553759803064,None,,,,,22,97,97,2,472.25804916699417,,,,,,,,,,,,,,,,472.2495784999919,472.25804916699417,473.24745500000427,473.24745500000427,473.24745500000427,473.24745500000427,473.2545374170004,474.247517959011,474.247517959011,474.7658361250069,v,1,0.5136553759803064,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,98,98,23,,,,,v,1,0.42790233399136923,None,,,,,23,98,98,2,474.78095725001185,,,,,,,,,,,,,,,,474.76653658400755,474.78095725001185,475.7638871250092,475.7638871250092,475.7638871250092,475.7638871250092,475.7705766670115,476.76435300000594,476.76435300000594,477.1991862920113,v,1,0.42790233399136923,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
150,v,99,99,24,,,,,v,1,0.500333292002324,None,,,,,24,99,99,2,477.21457929199096,,,,,,,,,,,,,,,,477.1998120000062,477.21457929199096,478.1976344170107,478.1976344170107,478.1976344170107,478.1976344170107,478.20430049998686,479.19789816701086,479.19789816701086,479.7063579999958,v,1,0.500333292002324,None,01,001,2025-10-01_15h02.07.271,MotorSequence,,2025.1.1,120.7799354824878,2025-10-01 15h02.13.821338 +0530,
